OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
8,1,11,vac_dist,3,0.237729
8,1,12,vac_dist,0,0.287569
8,1,12,vac_dist,1,0.25761
8,1,12,vac_dist,2,0.388882
8,1,12,vac_dist,3,0.0659393
8,1,13,vac_dist,0,0.0265651
8,1,13,vac_dist,1,0.246751
8,1,13,vac_dist,2,0.0562057
8,1,13,vac_dist,3,0.670478
8,1,14,vac_dist,0,0.459567
8,1,14,vac_dist,1,0.161962
8,1,14,vac_dist,2,0.208826
8,1,14,vac_dist,3,0.169645
8,1,15,vac_dist,0,0.460888
8,1,15,vac_dist,1,0.308939
8,1,15,vac_dist,2,0.202577
8,1,15,vac_dist,3,0.027596
8,1,16,vac_dist,0,0.502121
8,1,16,vac_dist,1,0.0717879
8,1,16,vac_dist,2,0.272751
8,1,16,vac_dist,3,0.15334
8,1,17,vac_dist,0,0.228991
8,1,17,vac_dist,1,0.449306
8,1,17,vac_dist,2,0.0276611
8,1,17,vac_dist,3,0.294043
8,1,18,vac_dist,0,0.240317
8,1,18,vac_dist,1,0.0245748
8,1,18,vac_dist,2,0.0498285
8,1,18,vac_dist,3,0.68528
8,1,19,vac_dist,0,0.195465
8,1,19,vac_dist,1,0.522631
8,1,19,vac_dist,2,0.219671
8,1,19,vac_dist,3,0.0622331
8,1,20,vac_dist,0,0.570275
8,1,20,vac_dist,1,0.264354
8,1,20,vac_dist,2,0.0120037
8,1,20,vac_dist,3,0.153367
8,1,21,vac_dist,0,0.280515
8,1,21,vac_dist,1,0.24159
8,1,21,vac_dist,2,0.253833
8,1,21,vac_dist,3,0.224062
8,1,22,vac_dist,0,0.2826
8,1,22,vac_dist,1,0.596663
8,1,22,vac_dist,2,0.0259756
8,1,22,vac_dist,3,0.0947616
8,1,23,vac_dist,0,0.190044
8,1,23,vac_dist,1,0.584098
8,1,23,vac_dist,2,0.065801
8,1,23,vac_dist,3,0.160057
8,1,24,vac_dist,0,0.032646
8,1,24,vac_dist,1,0.180003
8,1,24,vac_dist,2,0.751848
8,1,24,vac_dist,3,0.0355024
8,1,25,vac_dist,0,0.0857201
8,1,25,vac_dist,1,0.0532103
8,1,25,vac_dist,2,0.838549
8,1,25,vac_dist,3,0.0225202
8,1,26,vac_dist,0,0.437211
8,1,26,vac_dist,1,0.116034
8,1,26,vac_dist,2,0.309505
8,1,26,vac_dist,3,0.13725
8,1,27,vac_dist,0,0.0810581
8,1,27,vac_dist,1,0.258282
8,1,27,vac_dist,2,0.0120514
8,1,27,vac_dist,3,0.648608
8,1,28,vac_dist,0,0.421936
8,1,28,vac_dist,1,0.0373011
8,1,28,vac_dist,2,0.482193
8,1,28,vac_dist,3,0.0585696
8,1,29,vac_dist,0,0.0523912
8,1,29,vac_dist,1,0.15902
8,1,29,vac_dist,2,0.761315
8,1,29,vac_dist,3,0.0272738
8,1,30,vac_dist,0,0.509508
8,1,30,vac_dist,1,0.324074
8,1,30,vac_dist,2,0.118095
8,1,30,vac_dist,3,0.0483236
8,1,31,vac_dist,0,0.327365
8,1,31,vac_dist,1,0.0918955
8,1,31,vac_dist,2,0.362686
8,1,31,vac_dist,3,0.218054
8,1,32,vac_dist,0,0.198938
8,1,32,vac_dist,1,0.136429
8,1,32,vac_dist,2,0.504437
8,1,32,vac_dist,3,0.160195
8,1,33,vac_dist,0,0.236177
8,1,33,vac_dist,1,0.229707
8,1,33,vac_dist,2,0.307684
8,1,33,vac_dist,3,0.226431
8,1,34,vac_dist,0,0.112949
8,1,34,vac_dist,1,0.0795716
8,1,34,vac_dist,2,0.39546
8,1,34,vac_dist,3,0.41202
8,1,35,vac_dist,0,0.206993
8,1,35,vac_dist,1,0.386665
8,1,35,vac_dist,2,0.378769
8,1,35,vac_dist,3,0.0275733
8,1,36,vac_dist,0,0.177241
8,1,36,vac_dist,1,0.541785
8,1,36,vac_dist,2,0.0165874
8,1,36,vac_dist,3,0.264387
8,1,37,vac_dist,0,0.468411
8,1,37,vac_dist,1,0.275677
8,1,37,vac_dist,2,0.0161095
8,1,37,vac_dist,3,0.239802
8,1,38,vac_dist,0,0.0723321
8,1,38,vac_dist,1,0.524915
8,1,38,vac_dist,2,0.263572
8,1,38,vac_dist,3,0.139181
8,1,39,vac_dist,0,0.446421
8,1,39,vac_dist,1,0.0613158
8,1,39,vac_dist,2,0.229706
8,1,39,vac_dist,3,0.262557
8,1,40,vac_dist,0,0.285824
8,1,40,vac_dist,1,0.0545351
8,1,40,vac_dist,2,0.291643
8,1,40,vac_dist,3,0.367998
8,1,41,vac_dist,0,0.139102
8,1,41,vac_dist,1,0.285844
8,1,41,vac_dist,2,0.507484
8,1,41,vac_dist,3,0.0675693
8,1,42,vac_dist,0,0.215186
8,1,42,vac_dist,1,0.286566
8,1,42,vac_dist,2,0.170212
8,1,42,vac_dist,3,0.328037
8,1,43,vac_dist,0,0.529087
8,1,43,vac_dist,1,0.0234711
8,1,43,vac_dist,2,0.256007
8,1,43,vac_dist,3,0.191435
8,1,44,vac_dist,0,0.684377
8,1,44,vac_dist,1,0.0565627
8,1,44,vac_dist,2,0.241403
8,1,44,vac_dist,3,0.0176572
8,1,45,vac_dist,0,0.600738
8,1,45,vac_dist,1,0.0970814
8,1,45,vac_dist,2,0.0693163
8,1,45,vac_dist,3,0.232864
8,1,46,vac_dist,0,0.443001
8,1,46,vac_dist,1,0.12265
8,1,46,vac_dist,2,0.0604567
8,1,46,vac_dist,3,0.373892
8,1,47,vac_dist,0,0.0575571
8,1,47,vac_dist,1,0.380609
8,1,47,vac_dist,2,0.370423
8,1,47,vac_dist,3,0.191411
8,1,48,vac_dist,0,0.392605
8,1,48,vac_dist,1,0.224018
8,1,48,vac_dist,2,0.181941
8,1,48,vac_dist,3,0.201436
8,1,49,vac_dist,0,0.069437
8,1,49,vac_dist,1,0.244318
8,1,49,vac_dist,2,0.123396
8,1,49,vac_dist,3,0.562849
9,0,0,vac_dist,0,0.585901
9,0,0,vac_dist,1,0.172219
9,0,0,vac_dist,2,0.157568
9,0,0,vac_dist,3,0.0843128
9,0,1,vac_dist,0,0.28157
9,0,1,vac_dist,1,0.214342
9,0,1,vac_dist,2,0.267957
9,0,1,vac_dist,3,0.236131
9,0,2,vac_dist,0,0.526826
9,0,2,vac_dist,1,0.00237139
9,0,2,vac_dist,2,0.453591
9,0,2,vac_dist,3,0.0172116
9,0,3,vac_dist,0,0.150254
9,0,3,vac_dist,1,0.181424
9,0,3,vac_dist,2,0.0341333
9,0,3,vac_dist,3,0.634189
9,0,4,vac_dist,0,0.246063
9,0,4,vac_dist,1,0.47209
9,0,4,vac_dist,2,0.0570103
9,0,4,vac_dist,3,0.224836
9,0,5,vac_dist,0,0.268159
9,0,5,vac_dist,1,0.268448
9,0,5,vac_dist,2,0.153225
9,0,5,vac_dist,3,0.310168
9,0,6,vac_dist,0,0.123673
9,0,6,vac_dist,1,0.149585
9,0,6,vac_dist,2,0.242631
9,0,6,vac_dist,3,0.48411
9,0,7,vac_dist,0,0.118997
9,0,7,vac_dist,1,0.436346
9,0,7,vac_dist,2,0.406418
9,0,7,vac_dist,3,0.0382379
9,0,8,vac_dist,0,0.269252
9,0,8,vac_dist,1,0.355746
9,0,8,vac_dist,2,0.279218
9,0,8,vac_dist,3,0.0957838
9,0,9,vac_dist,0,0.253103
9,0,9,vac_dist,1,0.0253541
9,0,9,vac_dist,2,0.488352
9,0,9,vac_dist,3,0.23319
9,0,10,vac_dist,0,0.218755
9,0,10,vac_dist,1,0.226231
9,0,10,vac_dist,2,0.384147
9,0,10,vac_dist,3,0.170867
9,0,11,vac_dist,0,0.192802
9,0,11,vac_dist,1,0.286822
9,0,11,vac_dist,2,0.0131191
9,0,11,vac_dist,3,0.507257
9,0,12,vac_dist,0,0.526939
9,0,12,vac_dist,1,0.330011
9,0,12,vac_dist,2,0.120391
9,0,12,vac_dist,3,0.0226585
9,0,13,vac_dist,0,0.359601
9,0,13,vac_dist,1,0.116442
9,0,13,vac_dist,2,0.224225
9,0,13,vac_dist,3,0.299732
9,0,14,vac_dist,0,0.000796446
9,0,14,vac_dist,1,0.272839
9,0,14,vac_dist,2,0.0815259
9,0,14,vac_dist,3,0.644838
9,0,15,vac_dist,0,0.41619
9,0,15,vac_dist,1,0.00542546
9,0,15,vac_dist,2,0.00747907
9,0,15,vac_dist,3,0.570906
9,0,16,vac_dist,0,0.61905
9,0,16,vac_dist,1,0.177246
9,0,16,vac_dist,2,0.102808
9,0,16,vac_dist,3,0.100897
9,0,17,vac_dist,0,0.403606
9,0,17,vac_dist,1,0.346703
9,0,17,vac_dist,2,0.217075
9,0,17,vac_dist,3,0.0326159
9,0,18,vac_dist,0,0.550544
9,0,18,vac_dist,1,0.00616074
9,0,18,vac_dist,2,0.10505
9,0,18,vac_dist,3,0.338245
9,0,19,vac_dist,0,0.0675946
9,0,19,vac_dist,1,0.482544
9,0,19,vac_dist,2,0.377353
9,0,19,vac_dist,3,0.0725087
9,0,20,vac_dist,0,0.488724
9,0,20,vac_dist,1,0.0508835
9,0,20,vac_dist,2,0.193493
9,0,20,vac_dist,3,0.266899
9,0,21,vac_dist,0,0.581159
9,0,21,vac_dist,1,0.247842
9,0,21,vac_dist,2,0.163523
9,0,21,vac_dist,3,0.00747615
9,0,22,vac_dist,0,0.143058
9,0,22,vac_dist,1,0.406544
9,0,22,vac_dist,2,0.412671
9,0,22,vac_dist,3,0.0377266
9,0,23,vac_dist,0,0.0473407
9,0,23,vac_dist,1,0.0904753
9,0,23,vac_dist,2,0.773548
9,0,23,vac_dist,3,0.0886358
9,0,24,vac_dist,0,0.22518
9,0,24,vac_dist,1,0.380364
9,0,24,vac_dist,2,0.344051
9,0,24,vac_dist,3,0.0504052
9,0,25,vac_dist,0,0.354355
9,0,25,vac_dist,1,0.201386
9,0,25,vac_dist,2,0.242765
9,0,25,vac_dist,3,0.201494
9,0,26,vac_dist,0,0.335094
9,0,26,vac_dist,1,0.0354849
9,0,26,vac_dist,2,0.0974004
9,0,26,vac_dist,3,0.532021
9,0,27,vac_dist,0,0.310019
9,0,27,vac_dist,1,0.451549
9,0,27,vac_dist,2,0.0610744
9,0,27,vac_dist,3,0.177358
9,0,28,vac_dist,0,0.504095
9,0,28,vac_dist,1,0.386939
9,0,28,vac_dist,2,0.0615577
9,0,28,vac_dist,3,0.0474081
9,0,29,vac_dist,0,0.0502369
9,0,29,vac_dist,1,0.101769
9,0,29,vac_dist,2,0.044231
9,0,29,vac_dist,3,0.803763
9,0,30,vac_dist,0,0.438487
9,0,30,vac_dist,1,0.279632
9,0,30,vac_dist,2,0.266274
9,0,30,vac_dist,3,0.0156067
9,0,31,vac_dist,0,0.389593
9,0,31,vac_dist,1,0.119288
9,0,31,vac_dist,2,0.371164
9,0,31,vac_dist,3,0.119956
9,0,32,vac_dist,0,0.224905
9,0,32,vac_dist,1,0.316886
9,0,32,vac_dist,2,0.212436
9,0,32,vac_dist,3,0.245774
9,0,33,vac_dist,0,0.218256
9,0,33,vac_dist,1,0.378783
9,0,33,vac_dist,2,0.211486
9,0,33,vac_dist,3,0.191475
9,0,34,vac_dist,0,0.204425
9,0,34,vac_dist,1,0.0961456
9,0,34,vac_dist,2,0.356792
9,0,34,vac_dist,3,0.342638
9,0,35,vac_dist,0,0.144041
9,0,35,vac_dist,1,0.117334
9,0,35,vac_dist,2,0.280302
9,0,35,vac_dist,3,0.458323
9,0,36,vac_dist,0,0.0979303
9,0,36,vac_dist,1,0.226273
9,0,36,vac_dist,2,0.660049
9,0,36,vac_dist,3,0.0157469
9,0,37,vac_dist,0,0.420141
9,0,37,vac_dist,1,0.0431459
9,0,37,vac_dist,2,0.301673
9,0,37,vac_dist,3,0.23504
9,0,38,vac_dist,0,0.0890263
9,0,38,vac_dist,1,0.574948
9,0,38,vac_dist,2,0.0207229
9,0,38,vac_dist,3,0.315302
9,0,39,vac_dist,0,0.419836
9,0,39,vac_dist,1,0.208932
9,0,39,vac_dist,2,0.146889
9,0,39,vac_dist,3,0.224343
9,0,40,vac_dist,0,0.402388
9,0,40,vac_dist,1,0.157125
9,0,40,vac_dist,2,0.302051
9,0,40,vac_dist,3,0.138436
9,0,41,vac_dist,0,0.437881
9,0,41,vac_dist,1,0.466022
9,0,41,vac_dist,2,0.0446449
9,0,41,vac_dist,3,0.0514521
9,0,42,vac_dist,0,0.0296684
9,0,42,vac_dist,1,0.257126
9,0,42,vac_dist,2,0.203242
9,0,42,vac_dist,3,0.509963
9,0,43,vac_dist,0,0.143564
9,0,43,vac_dist,1,0.212767
9,0,43,vac_dist,2,0.392086
9,0,43,vac_dist,3,0.251583
9,0,44,vac_dist,0,0.102425
9,0,44,vac_dist,1,0.0772161
9,0,44,vac_dist,2,0.657047
9,0,44,vac_dist,3,0.163312
9,0,45,vac_dist,0,0.155962
9,0,45,vac_dist,1,0.263041
9,0,45,vac_dist,2,0.210009
9,0,45,vac_dist,3,0.370988
9,0,46,vac_dist,0,0.253241
9,0,46,vac_dist,1,0.236615
9,0,46,vac_dist,2,0.175891
9,0,46,vac_dist,3,0.334253
9,0,47,vac_dist,0,0.149631
9,0,47,vac_dist,1,0.22207
9,0,47,vac_dist,2,0.419112
9,0,47,vac_dist,3,0.209187
9,0,48,vac_dist,0,0.0957319
9,0,48,vac_dist,1,0.744173
9,0,48,vac_dist,2,0.111971
9,0,48,vac_dist,3,0.0481234
9,0,49,vac_dist,0,0.193147
9,0,49,vac_dist,1,0.138527
9,0,49,vac_dist,2,0.179922
9,0,49,vac_dist,3,0.488403
9,1,0,vac_dist,0,0.266101
9,1,0,vac_dist,1,0.19244
9,1,0,vac_dist,2,0.268926
9,1,0,vac_dist,3,0.272533
9,1,1,vac_dist,0,0.316644
9,1,1,vac_dist,1,0.353058
9,1,1,vac_dist,2,0.277475
9,1,1,vac_dist,3,0.0528234
9,1,2,vac_dist,0,0.4131
9,1,2,vac_dist,1,0.0263466
9,1,2,vac_dist,2,0.233866
9,1,2,vac_dist,3,0.326688
9,1,3,vac_dist,0,0.333539
9,1,3,vac_dist,1,0.217131
9,1,3,vac_dist,2,0.171664
9,1,3,vac_dist,3,0.277666
9,1,4,vac_dist,0,0.302496
9,1,4,vac_dist,1,0.000899853
9,1,4,vac_dist,2,0.258547
9,1,4,vac_dist,3,0.438057
9,1,5,vac_dist,0,0.1873
9,1,5,vac_dist,1,0.177099
9,1,5,vac_dist,2,0.0931361
9,1,5,vac_dist,3,0.542465
9,1,6,vac_dist,0,0.543161
9,1,6,vac_dist,1,0.0374997
9,1,6,vac_dist,2,0.253526
9,1,6,vac_dist,3,0.165813
9,1,7,vac_dist,0,0.365374
9,1,7,vac_dist,1,0.332988
9,1,7,vac_dist,2,0.140669
9,1,7,vac_dist,3,0.16097
9,1,8,vac_dist,0,0.0480239
9,1,8,vac_dist,1,0.704176
9,1,8,vac_dist,2,0.142657
9,1,8,vac_dist,3,0.105143
9,1,9,vac_dist,0,0.434493
9,1,9,vac_dist,1,0.411158
9,1,9,vac_dist,2,0.0280712
9,1,9,vac_dist,3,0.126278
9,1,10,vac_dist,0,0.550544
9,1,10,vac_dist,1,0.00616074
9,1,10,vac_dist,2,0.10505
9,1,10,vac_dist,3,0.338245
9,1,11,vac_dist,0,0.0728046
9,1,11,vac_dist,1,0.245612
9,1,11,vac_dist,2,0.372229
9,1,11,vac_dist,3,0.309354
9,1,12,vac_dist,0,0.00346404
9,1,12,vac_dist,1,0.0220011
9,1,12,vac_dist,2,0.76522
9,1,12,vac_dist,3,0.209314
9,1,13,vac_dist,0,0.233281
9,1,13,vac_dist,1,0.396778
9,1,13,vac_dist,2,0.0408495
9,1,13,vac_dist,3,0.329091
9,1,14,vac_dist,0,0.453741
9,1,14,vac_dist,1,0.392665
9,1,14,vac_dist,2,0.148056
9,1,14,vac_dist,3,0.00553842
9,1,15,vac_dist,0,0.415737
9,1,15,vac_dist,1,0.477061
9,1,15,vac_dist,2,0.100684
9,1,15,vac_dist,3,0.0065189
9,1,16,vac_dist,0,0.412597
9,1,16,vac_dist,1,0.246592
9,1,16,vac_dist,2,0.336148
9,1,16,vac_dist,3,0.00466298
9,1,17,vac_dist,0,0.0667815
9,1,17,vac_dist,1,0.405769
9,1,17,vac_dist,2,0.181307
9,1,17,vac_dist,3,0.346143
9,1,18,vac_dist,0,0.156
9,1,18,vac_dist,1,0.140296
9,1,18,vac_dist,2,0.430384
9,1,18,vac_dist,3,0.27332
9,1,19,vac_dist,0,0.463591
9,1,19,vac_dist,1,0.0851686
9,1,19,vac_dist,2,0.32792
9,1,19,vac_dist,3,0.123321
9,1,20,vac_dist,0,0.540683
9,1,20,vac_dist,1,0.0206957
9,1,20,vac_dist,2,0.252866
9,1,20,vac_dist,3,0.185756
9,1,21,vac_dist,0,0.119891
9,1,21,vac_dist,1,0.432041
9,1,21,vac_dist,2,0.0710516
9,1,21,vac_dist,3,0.377016
9,1,22,vac_dist,0,0.224685
9,1,22,vac_dist,1,0.501726
9,1,22,vac_dist,2,0.257471
9,1,22,vac_dist,3,0.0161183
9,1,23,vac_dist,0,0.246597
9,1,23,vac_dist,1,0.196587
9,1,23,vac_dist,2,0.328065
9,1,23,vac_dist,3,0.228751
9,1,24,vac_dist,0,0.180068
9,1,24,vac_dist,1,0.654635
9,1,24,vac_dist,2,0.0970248
9,1,24,vac_dist,3,0.0682724
9,1,25,vac_dist,0,0.65525
9,1,25,vac_dist,1,0.149599
9,1,25,vac_dist,2,0.0689588
9,1,25,vac_dist,3,0.126193
9,1,26,vac_dist,0,0.103007
9,1,26,vac_dist,1,0.113483
9,1,26,vac_dist,2,0.427422
9,1,26,vac_dist,3,0.356088
9,1,27,vac_dist,0,0.146441
9,1,27,vac_dist,1,0.0933924
9,1,27,vac_dist,2,0.0415618
9,1,27,vac_dist,3,0.718605
9,1,28,vac_dist,0,0.147357
9,1,28,vac_dist,1,0.237136
9,1,28,vac_dist,2,0.39533
9,1,28,vac_dist,3,0.220178
9,1,29,vac_dist,0,0.0875929
9,1,29,vac_dist,1,0.328179
9,1,29,vac_dist,2,0.38881
9,1,29,vac_dist,3,0.195418
9,1,30,vac_dist,0,0.0971802
9,1,30,vac_dist,1,0.474156
9,1,30,vac_dist,2,0.102441
9,1,30,vac_dist,3,0.326224
9,1,31,vac_dist,0,0.256053
9,1,31,vac_dist,1,0.283432
9,1,31,vac_dist,2,0.332779
9,1,31,vac_dist,3,0.127737
9,1,32,vac_dist,0,0.148623
9,1,32,vac_dist,1,0.464237
9,1,32,vac_dist,2,0.143835
9,1,32,vac_dist,3,0.243305
9,1,33,vac_dist,0,0.568512
9,1,33,vac_dist,1,0.224143
9,1,33,vac_dist,2,0.157524
9,1,33,vac_dist,3,0.0498203
9,1,34,vac_dist,0,0.0779913
9,1,34,vac_dist,1,0.0837037
9,1,34,vac_dist,2,0.560162
9,1,34,vac_dist,3,0.278143
9,1,35,vac_dist,0,0.026737
9,1,35,vac_dist,1,0.244224
9,1,35,vac_dist,2,0.280525
9,1,35,vac_dist,3,0.448514
9,1,36,vac_dist,0,0.540605
9,1,36,vac_dist,1,0.363877
9,1,36,vac_dist,2,0.0220303
9,1,36,vac_dist,3,0.0734873
9,1,37,vac_dist,0,0.512909
9,1,37,vac_dist,1,0.2513
9,1,37,vac_dist,2,0.204344
9,1,37,vac_dist,3,0.031446
9,1,38,vac_dist,0,0.0410629
9,1,38,vac_dist,1,0.0517972
9,1,38,vac_dist,2,0.0900409
9,1,38,vac_dist,3,0.817099
9,1,39,vac_dist,0,0.0515868
9,1,39,vac_dist,1,0.0806747
9,1,39,vac_dist,2,0.145014
9,1,39,vac_dist,3,0.722725
9,1,40,vac_dist,0,0.111662
9,1,40,vac_dist,1,0.351381
9,1,40,vac_dist,2,0.46105
9,1,40,vac_dist,3,0.0759065
9,1,41,vac_dist,0,0.148367
9,1,41,vac_dist,1,0.453956
9,1,41,vac_dist,2,0.152202
9,1,41,vac_dist,3,0.245475
9,1,42,vac_dist,0,0.0935423
9,1,42,vac_dist,1,0.311464
9,1,42,vac_dist,2,0.294415
9,1,42,vac_dist,3,0.300579
9,1,43,vac_dist,0,0.129579
9,1,43,vac_dist,1,0.285596
9,1,43,vac_dist,2,0.177046
9,1,43,vac_dist,3,0.407779
9,1,44,vac_dist,0,0.0781589
9,1,44,vac_dist,1,0.202221
9,1,44,vac_dist,2,0.267563
9,1,44,vac_dist,3,0.452056
9,1,45,vac_dist,0,0.3021
9,1,45,vac_dist,1,0.442408
9,1,45,vac_dist,2,0.0173154
9,1,45,vac_dist,3,0.238176
9,1,46,vac_dist,0,0.0611992
9,1,46,vac_dist,1,0.0681415
9,1,46,vac_dist,2,0.752708
9,1,46,vac_dist,3,0.117951
9,1,47,vac_dist,0,0.0894374
9,1,47,vac_dist,1,0.0674655
9,1,47,vac_dist,2,0.187405
9,1,47,vac_dist,3,0.655692
9,1,48,vac_dist,0,0.130128
9,1,48,vac_dist,1,0.108126
9,1,48,vac_dist,2,0.113203
9,1,48,vac_dist,3,0.648543
9,1,49,vac_dist,0,0.379436
9,1,49,vac_dist,1,0.391323
9,1,49,vac_dist,2,0.225549
9,1,49,vac_dist,3,0.00369293
10,0,0,vac_dist,0,0.163794
10,0,0,vac_dist,1,0.107219
10,0,0,vac_dist,2,0.699023
10,0,0,vac_dist,3,0.0299643
10,0,1,vac_dist,0,0.651681
10,0,1,vac_dist,1,0.0977432
10,0,1,vac_dist,2,0.128812
10,0,1,vac_dist,3,0.121764
10,0,2,vac_dist,0,0.567795
10,0,2,vac_dist,1,0.0736413
10,0,2,vac_dist,2,0.336226
10,0,2,vac_dist,3,0.0223372
10,0,3,vac_dist,0,0.190069
10,0,3,vac_dist,1,0.534592
10,0,3,vac_dist,2,0.24846
10,0,3,vac_dist,3,0.0268791
10,0,4,vac_dist,0,0.300376
10,0,4,vac_dist,1,0.0868494
10,0,4,vac_dist,2,0.584552
10,0,4,vac_dist,3,0.0282224
10,0,5,vac_dist,0,0.276262
10,0,5,vac_dist,1,0.563987
10,0,5,vac_dist,2,0.152585
10,0,5,vac_dist,3,0.00716549
10,0,6,vac_dist,0,0.378591
10,0,6,vac_dist,1,0.166224
10,0,6,vac_dist,2,0.138361
10,0,6,vac_dist,3,0.316824
10,0,7,vac_dist,0,0.218519
10,0,7,vac_dist,1,0.144545
10,0,7,vac_dist,2,0.449532
10,0,7,vac_dist,3,0.187403
10,0,8,vac_dist,0,0.165206
10,0,8,vac_dist,1,0.122045
10,0,8,vac_dist,2,0.355374
10,0,8,vac_dist,3,0.357375
10,0,9,vac_dist,0,0.0158034
10,0,9,vac_dist,1,0.110495
10,0,9,vac_dist,2,0.125776
10,0,9,vac_dist,3,0.747926
10,0,10,vac_dist,0,0.655666
10,0,10,vac_dist,1,0.0358158
10,0,10,vac_dist,2,0.280907
10,0,10,vac_dist,3,0.0276108
10,0,11,vac_dist,0,0.305721
10,0,11,vac_dist,1,0.102387
10,0,11,vac_dist,2,0.0825133
10,0,11,vac_dist,3,0.509379
10,0,12,vac_dist,0,0.454129
10,0,12,vac_dist,1,0.00984668
10,0,12,vac_dist,2,0.525797
10,0,12,vac_dist,3,0.010227
10,0,13,vac_dist,0,0.0304697
10,0,13,vac_dist,1,0.0592364
10,0,13,vac_dist,2,0.586543
10,0,13,vac_dist,3,0.323751
10,0,14,vac_dist,0,0.263283
10,0,14,vac_dist,1,0.412908
10,0,14,vac_dist,2,0.0302945
10,0,14,vac_dist,3,0.293515
10,0,15,vac_dist,0,0.038271
10,0,15,vac_dist,1,0.665585
10,0,15,vac_dist,2,0.103262
10,0,15,vac_dist,3,0.192882
10,0,16,vac_dist,0,0.0237817
10,0,16,vac_dist,1,0.36648
10,0,16,vac_dist,2,0.418341
10,0,16,vac_dist,3,0.191397
10,0,17,vac_dist,0,0.111182
10,0,17,vac_dist,1,0.00172865
10,0,17,vac_dist,2,0.863995
10,0,17,vac_dist,3,0.0230938
10,0,18,vac_dist,0,0.646146
10,0,18,vac_dist,1,0.0256043
10,0,18,vac_dist,2,0.0926762
10,0,18,vac_dist,3,0.235574
10,0,19,vac_dist,0,0.0821586
10,0,19,vac_dist,1,0.0524518
10,0,19,vac_dist,2,0.470702
10,0,19,vac_dist,3,0.394687
10,0,20,vac_dist,0,0.0223617
10,0,20,vac_dist,1,0.070279
10,0,20,vac_dist,2,0.0712816
10,0,20,vac_dist,3,0.836078
10,0,21,vac_dist,0,0.569615
10,0,21,vac_dist,1,0.211236
10,0,21,vac_dist,2,0.172247
10,0,21,vac_dist,3,0.0469013
10,0,22,vac_dist,0,0.394412
10,0,22,vac_dist,1,0.409504
10,0,22,vac_dist,2,0.122382
10,0,22,vac_dist,3,0.073702
10,0,23,vac_dist,0,0.0143938
10,0,23,vac_dist,1,0.23726
10,0,23,vac_dist,2,0.0510328
10,0,23,vac_dist,3,0.697314
10,0,24,vac_dist,0,0.44996
10,0,24,vac_dist,1,0.058468
10,0,24,vac_dist,2,0.0315146
10,0,24,vac_dist,3,0.460058
10,0,25,vac_dist,0,0.106128
10,0,25,vac_dist,1,0.108895
10,0,25,vac_dist,2,0.656932
10,0,25,vac_dist,3,0.128045
10,0,26,vac_dist,0,0.124675
10,0,26,vac_dist,1,0.0894133
10,0,26,vac_dist,2,0.318738
10,0,26,vac_dist,3,0.467174
10,0,27,vac_dist,0,0.0364765
10,0,27,vac_dist,1,0.727558
10,0,27,vac_dist,2,0.202826
10,0,27,vac_dist,3,0.03314
10,0,28,vac_dist,0,0.228418
10,0,28,vac_dist,1,0.478121
10,0,28,vac_dist,2,0.196597
10,0,28,vac_dist,3,0.0968634
10,0,29,vac_dist,0,0.120761
10,0,29,vac_dist,1,0.274371
10,0,29,vac_dist,2,0.21302
10,0,29,vac_dist,3,0.391848
10,0,30,vac_dist,0,0.475931
10,0,30,vac_dist,1,0.0108397
10,0,30,vac_dist,2,0.252882
10,0,30,vac_dist,3,0.260347
10,0,31,vac_dist,0,0.483067
10,0,31,vac_dist,1,0.218408
10,0,31,vac_dist,2,0.247732
10,0,31,vac_dist,3,0.0507933
10,0,32,vac_dist,0,0.177802
10,0,32,vac_dist,1,0.144439
10,0,32,vac_dist,2,0.197638
10,0,32,vac_dist,3,0.480122
10,0,33,vac_dist,0,0.49078
10,0,33,vac_dist,1,0.060057
10,0,33,vac_dist,2,0.312661
10,0,33,vac_dist,3,0.136501
10,0,34,vac_dist,0,0.365294
10,0,34,vac_dist,1,0.147747
10,0,34,vac_dist,2,0.125641
10,0,34,vac_dist,3,0.361317
10,0,35,vac_dist,0,0.0338908
10,0,35,vac_dist,1,0.162106
10,0,35,vac_dist,2,0.637485
10,0,35,vac_dist,3,0.166519
10,0,36,vac_dist,0,0.210804
10,0,36,vac_dist,1,0.317621
10,0,36,vac_dist,2,0.10031
10,0,36,vac_dist,3,0.371264
10,0,37,vac_dist,0,0.180756
10,0,37,vac_dist,1,0.107507
10,0,37,vac_dist,2,0.147326
10,0,37,vac_dist,3,0.564411
10,0,38,vac_dist,0,0.20094
10,0,38,vac_dist,1,0.668696
10,0,38,vac_dist,2,0.0305508
10,0,38,vac_dist,3,0.0998135
10,0,39,vac_dist,0,0.509051
10,0,39,vac_dist,1,0.0899631
10,0,39,vac_dist,2,0.111776
10,0,39,vac_dist,3,0.28921
10,0,40,vac_dist,0,0.0594383
10,0,40,vac_dist,1,0.344798
10,0,40,vac_dist,2,0.364414
10,0,40,vac_dist,3,0.23135
10,0,41,vac_dist,0,0.205506
10,0,41,vac_dist,1,0.386161
10,0,41,vac_dist,2,0.349464
10,0,41,vac_dist,3,0.058869
10,0,42,vac_dist,0,0.21832
10,0,42,vac_dist,1,0.266579
10,0,42,vac_dist,2,0.111779
10,0,42,vac_dist,3,0.403322
