OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
13,1,25,vac_dist,3,0.060386
13,1,26,vac_dist,0,0.420221
13,1,26,vac_dist,1,0.401674
13,1,26,vac_dist,2,0.0714325
13,1,26,vac_dist,3,0.106673
13,1,27,vac_dist,0,0.0710551
13,1,27,vac_dist,1,0.461855
13,1,27,vac_dist,2,0.00904925
13,1,27,vac_dist,3,0.458041
13,1,28,vac_dist,0,0.178291
13,1,28,vac_dist,1,0.263839
13,1,28,vac_dist,2,0.397235
13,1,28,vac_dist,3,0.160635
13,1,29,vac_dist,0,0.507234
13,1,29,vac_dist,1,0.233932
13,1,29,vac_dist,2,0.22777
13,1,29,vac_dist,3,0.0310634
13,1,30,vac_dist,0,0.125037
13,1,30,vac_dist,1,0.364426
13,1,30,vac_dist,2,0.470804
13,1,30,vac_dist,3,0.0397329
13,1,31,vac_dist,0,0.0952671
13,1,31,vac_dist,1,0.323638
13,1,31,vac_dist,2,0.312766
13,1,31,vac_dist,3,0.268329
13,1,32,vac_dist,0,0.0899532
13,1,32,vac_dist,1,0.0952435
13,1,32,vac_dist,2,0.669344
13,1,32,vac_dist,3,0.145459
13,1,33,vac_dist,0,0.41161
13,1,33,vac_dist,1,0.433186
13,1,33,vac_dist,2,0.0418616
13,1,33,vac_dist,3,0.113343
13,1,34,vac_dist,0,0.594271
13,1,34,vac_dist,1,0.231063
13,1,34,vac_dist,2,0.0804066
13,1,34,vac_dist,3,0.0942596
13,1,35,vac_dist,0,0.0324815
13,1,35,vac_dist,1,0.675487
13,1,35,vac_dist,2,0.0380212
13,1,35,vac_dist,3,0.25401
13,1,36,vac_dist,0,0.0404605
13,1,36,vac_dist,1,0.473376
13,1,36,vac_dist,2,0.120503
13,1,36,vac_dist,3,0.365661
13,1,37,vac_dist,0,0.0336808
13,1,37,vac_dist,1,0.826675
13,1,37,vac_dist,2,0.0959444
13,1,37,vac_dist,3,0.0436998
13,1,38,vac_dist,0,0.208551
13,1,38,vac_dist,1,0.350992
13,1,38,vac_dist,2,0.0471879
13,1,38,vac_dist,3,0.393269
13,1,39,vac_dist,0,0.215143
13,1,39,vac_dist,1,0.0213931
13,1,39,vac_dist,2,0.441631
13,1,39,vac_dist,3,0.321833
13,1,40,vac_dist,0,0.0298556
13,1,40,vac_dist,1,0.706871
13,1,40,vac_dist,2,0.201018
13,1,40,vac_dist,3,0.0622547
13,1,41,vac_dist,0,0.0607863
13,1,41,vac_dist,1,0.0608447
13,1,41,vac_dist,2,0.571426
13,1,41,vac_dist,3,0.306943
13,1,42,vac_dist,0,0.0123214
13,1,42,vac_dist,1,0.78781
13,1,42,vac_dist,2,0.107395
13,1,42,vac_dist,3,0.0924734
13,1,43,vac_dist,0,0.245203
13,1,43,vac_dist,1,0.123188
13,1,43,vac_dist,2,0.242004
13,1,43,vac_dist,3,0.389604
13,1,44,vac_dist,0,0.247806
13,1,44,vac_dist,1,0.123991
13,1,44,vac_dist,2,0.262179
13,1,44,vac_dist,3,0.366024
13,1,45,vac_dist,0,0.312129
13,1,45,vac_dist,1,0.238022
13,1,45,vac_dist,2,0.0571055
13,1,45,vac_dist,3,0.392743
13,1,46,vac_dist,0,0.306257
13,1,46,vac_dist,1,0.224401
13,1,46,vac_dist,2,0.0389812
13,1,46,vac_dist,3,0.430361
13,1,47,vac_dist,0,0.0999975
13,1,47,vac_dist,1,0.126887
13,1,47,vac_dist,2,0.200346
13,1,47,vac_dist,3,0.572769
13,1,48,vac_dist,0,0.229121
13,1,48,vac_dist,1,0.211667
13,1,48,vac_dist,2,0.281853
13,1,48,vac_dist,3,0.277359
13,1,49,vac_dist,0,0.151841
13,1,49,vac_dist,1,0.461499
13,1,49,vac_dist,2,0.313397
13,1,49,vac_dist,3,0.0732629
14,0,0,vac_dist,0,0.0134132
14,0,0,vac_dist,1,0.690853
14,0,0,vac_dist,2,0.142058
14,0,0,vac_dist,3,0.153676
14,0,1,vac_dist,0,0.0588519
14,0,1,vac_dist,1,0.149068
14,0,1,vac_dist,2,0.312608
14,0,1,vac_dist,3,0.479472
14,0,2,vac_dist,0,0.0276646
14,0,2,vac_dist,1,0.0821594
14,0,2,vac_dist,2,0.461897
14,0,2,vac_dist,3,0.428279
14,0,3,vac_dist,0,0.473426
14,0,3,vac_dist,1,0.0934786
14,0,3,vac_dist,2,0.342172
14,0,3,vac_dist,3,0.0909228
14,0,4,vac_dist,0,0.232589
14,0,4,vac_dist,1,0.310296
14,0,4,vac_dist,2,0.13957
14,0,4,vac_dist,3,0.317545
14,0,5,vac_dist,0,0.0193058
14,0,5,vac_dist,1,0.235848
14,0,5,vac_dist,2,0.169897
14,0,5,vac_dist,3,0.574949
14,0,6,vac_dist,0,0.131612
14,0,6,vac_dist,1,0.65072
14,0,6,vac_dist,2,0.105269
14,0,6,vac_dist,3,0.112399
14,0,7,vac_dist,0,0.223302
14,0,7,vac_dist,1,0.358902
14,0,7,vac_dist,2,0.110893
14,0,7,vac_dist,3,0.306904
14,0,8,vac_dist,0,0.105862
14,0,8,vac_dist,1,0.203224
14,0,8,vac_dist,2,0.580958
14,0,8,vac_dist,3,0.109956
14,0,9,vac_dist,0,0.374864
14,0,9,vac_dist,1,0.176473
14,0,9,vac_dist,2,0.136496
14,0,9,vac_dist,3,0.312167
14,0,10,vac_dist,0,0.60134
14,0,10,vac_dist,1,0.0249971
14,0,10,vac_dist,2,0.168215
14,0,10,vac_dist,3,0.205448
14,0,11,vac_dist,0,0.549585
14,0,11,vac_dist,1,0.0359476
14,0,11,vac_dist,2,0.0504008
14,0,11,vac_dist,3,0.364067
14,0,12,vac_dist,0,0.0799271
14,0,12,vac_dist,1,0.529398
14,0,12,vac_dist,2,0.0288644
14,0,12,vac_dist,3,0.36181
14,0,13,vac_dist,0,0.387055
14,0,13,vac_dist,1,0.582014
14,0,13,vac_dist,2,0.0169718
14,0,13,vac_dist,3,0.0139594
14,0,14,vac_dist,0,0.342148
14,0,14,vac_dist,1,0.268239
14,0,14,vac_dist,2,0.0448682
14,0,14,vac_dist,3,0.344745
14,0,15,vac_dist,0,0.331865
14,0,15,vac_dist,1,0.29744
14,0,15,vac_dist,2,0.0428737
14,0,15,vac_dist,3,0.327821
14,0,16,vac_dist,0,0.199317
14,0,16,vac_dist,1,0.401398
14,0,16,vac_dist,2,0.347893
14,0,16,vac_dist,3,0.0513919
14,0,17,vac_dist,0,0.00276514
14,0,17,vac_dist,1,0.139951
14,0,17,vac_dist,2,0.140336
14,0,17,vac_dist,3,0.716947
14,0,18,vac_dist,0,0.306095
14,0,18,vac_dist,1,0.149855
14,0,18,vac_dist,2,0.136294
14,0,18,vac_dist,3,0.407756
14,0,19,vac_dist,0,0.000319204
14,0,19,vac_dist,1,0.865343
14,0,19,vac_dist,2,0.0837911
14,0,19,vac_dist,3,0.0505469
14,0,20,vac_dist,0,0.671748
14,0,20,vac_dist,1,0.204566
14,0,20,vac_dist,2,0.00908415
14,0,20,vac_dist,3,0.114601
14,0,21,vac_dist,0,0.211517
14,0,21,vac_dist,1,0.101325
14,0,21,vac_dist,2,0.51909
14,0,21,vac_dist,3,0.168068
14,0,22,vac_dist,0,0.638239
14,0,22,vac_dist,1,0.122404
14,0,22,vac_dist,2,0.215033
14,0,22,vac_dist,3,0.0243237
14,0,23,vac_dist,0,0.810441
14,0,23,vac_dist,1,0.00660098
14,0,23,vac_dist,2,0.0542423
14,0,23,vac_dist,3,0.128716
14,0,24,vac_dist,0,0.700418
14,0,24,vac_dist,1,0.168798
14,0,24,vac_dist,2,0.117385
14,0,24,vac_dist,3,0.0133991
14,0,25,vac_dist,0,0.148805
14,0,25,vac_dist,1,0.600539
14,0,25,vac_dist,2,0.223759
14,0,25,vac_dist,3,0.0268973
14,0,26,vac_dist,0,0.0108057
14,0,26,vac_dist,1,0.235648
14,0,26,vac_dist,2,0.605069
14,0,26,vac_dist,3,0.148477
14,0,27,vac_dist,0,0.00845634
14,0,27,vac_dist,1,0.32074
14,0,27,vac_dist,2,0.654302
14,0,27,vac_dist,3,0.0165017
14,0,28,vac_dist,0,0.295861
14,0,28,vac_dist,1,0.277426
14,0,28,vac_dist,2,0.153332
14,0,28,vac_dist,3,0.273381
14,0,29,vac_dist,0,0.0757808
14,0,29,vac_dist,1,0.166137
14,0,29,vac_dist,2,0.467531
14,0,29,vac_dist,3,0.290551
14,0,30,vac_dist,0,0.574488
14,0,30,vac_dist,1,0.0291793
14,0,30,vac_dist,2,0.106714
14,0,30,vac_dist,3,0.289618
14,0,31,vac_dist,0,0.454301
14,0,31,vac_dist,1,0.228902
14,0,31,vac_dist,2,0.121687
14,0,31,vac_dist,3,0.19511
14,0,32,vac_dist,0,0.0942217
14,0,32,vac_dist,1,0.00835666
14,0,32,vac_dist,2,0.120096
14,0,32,vac_dist,3,0.777326
14,0,33,vac_dist,0,0.594831
14,0,33,vac_dist,1,0.172816
14,0,33,vac_dist,2,0.171035
14,0,33,vac_dist,3,0.0613189
14,0,34,vac_dist,0,0.117765
14,0,34,vac_dist,1,0.630761
14,0,34,vac_dist,2,0.202453
14,0,34,vac_dist,3,0.0490215
14,0,35,vac_dist,0,0.0330949
14,0,35,vac_dist,1,0.355486
14,0,35,vac_dist,2,0.393634
14,0,35,vac_dist,3,0.217786
14,0,36,vac_dist,0,0.074002
14,0,36,vac_dist,1,0.405484
14,0,36,vac_dist,2,0.0656156
14,0,36,vac_dist,3,0.454899
14,0,37,vac_dist,0,0.035753
14,0,37,vac_dist,1,0.108549
14,0,37,vac_dist,2,0.41138
14,0,37,vac_dist,3,0.444317
14,0,38,vac_dist,0,0.103926
14,0,38,vac_dist,1,0.34576
14,0,38,vac_dist,2,0.0243531
14,0,38,vac_dist,3,0.525961
14,0,39,vac_dist,0,0.406608
14,0,39,vac_dist,1,0.280008
14,0,39,vac_dist,2,0.297748
14,0,39,vac_dist,3,0.0156364
14,0,40,vac_dist,0,0.136327
14,0,40,vac_dist,1,0.0444231
14,0,40,vac_dist,2,0.399125
14,0,40,vac_dist,3,0.420125
14,0,41,vac_dist,0,0.137566
14,0,41,vac_dist,1,0.519569
14,0,41,vac_dist,2,0.0028336
14,0,41,vac_dist,3,0.340032
14,0,42,vac_dist,0,0.154344
14,0,42,vac_dist,1,0.584917
14,0,42,vac_dist,2,0.0890383
14,0,42,vac_dist,3,0.171701
14,0,43,vac_dist,0,0.164741
14,0,43,vac_dist,1,0.453999
14,0,43,vac_dist,2,0.0616617
14,0,43,vac_dist,3,0.319598
14,0,44,vac_dist,0,0.0991841
14,0,44,vac_dist,1,0.0802209
14,0,44,vac_dist,2,0.628266
14,0,44,vac_dist,3,0.192329
14,0,45,vac_dist,0,0.271171
14,0,45,vac_dist,1,0.136721
14,0,45,vac_dist,2,0.495912
14,0,45,vac_dist,3,0.0961962
14,0,46,vac_dist,0,0.00673268
14,0,46,vac_dist,1,0.466363
14,0,46,vac_dist,2,0.389304
14,0,46,vac_dist,3,0.1376
14,0,47,vac_dist,0,0.0311147
14,0,47,vac_dist,1,0.230946
14,0,47,vac_dist,2,0.401387
14,0,47,vac_dist,3,0.336553
14,0,48,vac_dist,0,0.517082
14,0,48,vac_dist,1,0.0215596
14,0,48,vac_dist,2,0.21148
14,0,48,vac_dist,3,0.249878
14,0,49,vac_dist,0,0.369049
14,0,49,vac_dist,1,0.264421
14,0,49,vac_dist,2,0.263729
14,0,49,vac_dist,3,0.102801
14,1,0,vac_dist,0,0.266765
14,1,0,vac_dist,1,0.514683
14,1,0,vac_dist,2,0.105749
14,1,0,vac_dist,3,0.112802
14,1,1,vac_dist,0,0.551117
14,1,1,vac_dist,1,0.30937
14,1,1,vac_dist,2,0.109086
14,1,1,vac_dist,3,0.030427
14,1,2,vac_dist,0,0.0271284
14,1,2,vac_dist,1,0.614271
14,1,2,vac_dist,2,0.140956
14,1,2,vac_dist,3,0.217645
14,1,3,vac_dist,0,0.205347
14,1,3,vac_dist,1,0.499296
14,1,3,vac_dist,2,0.192376
14,1,3,vac_dist,3,0.102982
14,1,4,vac_dist,0,0.413066
14,1,4,vac_dist,1,0.117098
14,1,4,vac_dist,2,0.0141942
14,1,4,vac_dist,3,0.455642
14,1,5,vac_dist,0,0.198868
14,1,5,vac_dist,1,0.261162
14,1,5,vac_dist,2,0.237076
14,1,5,vac_dist,3,0.302894
14,1,6,vac_dist,0,0.0898997
14,1,6,vac_dist,1,0.517125
14,1,6,vac_dist,2,0.101558
14,1,6,vac_dist,3,0.291417
14,1,7,vac_dist,0,0.0219251
14,1,7,vac_dist,1,0.171834
14,1,7,vac_dist,2,0.628962
14,1,7,vac_dist,3,0.177279
14,1,8,vac_dist,0,0.305711
14,1,8,vac_dist,1,0.142908
14,1,8,vac_dist,2,0.196861
14,1,8,vac_dist,3,0.354521
14,1,9,vac_dist,0,0.0060391
14,1,9,vac_dist,1,0.697749
14,1,9,vac_dist,2,0.173218
14,1,9,vac_dist,3,0.122993
14,1,10,vac_dist,0,0.0868904
14,1,10,vac_dist,1,0.428526
14,1,10,vac_dist,2,0.318217
14,1,10,vac_dist,3,0.166367
14,1,11,vac_dist,0,0.331865
14,1,11,vac_dist,1,0.29744
14,1,11,vac_dist,2,0.0428737
14,1,11,vac_dist,3,0.327821
14,1,12,vac_dist,0,0.391112
14,1,12,vac_dist,1,0.18255
14,1,12,vac_dist,2,0.0753951
14,1,12,vac_dist,3,0.350943
14,1,13,vac_dist,0,0.530552
14,1,13,vac_dist,1,0.157881
14,1,13,vac_dist,2,0.0597665
14,1,13,vac_dist,3,0.251801
14,1,14,vac_dist,0,0.132492
14,1,14,vac_dist,1,0.326492
14,1,14,vac_dist,2,0.267818
14,1,14,vac_dist,3,0.273199
14,1,15,vac_dist,0,0.109078
14,1,15,vac_dist,1,0.347769
14,1,15,vac_dist,2,0.456388
14,1,15,vac_dist,3,0.0867651
14,1,16,vac_dist,0,0.236079
14,1,16,vac_dist,1,0.271228
14,1,16,vac_dist,2,0.268206
14,1,16,vac_dist,3,0.224488
14,1,17,vac_dist,0,0.352284
14,1,17,vac_dist,1,0.24789
14,1,17,vac_dist,2,0.0776337
14,1,17,vac_dist,3,0.322193
14,1,18,vac_dist,0,0.381088
14,1,18,vac_dist,1,0.504346
14,1,18,vac_dist,2,0.076938
14,1,18,vac_dist,3,0.0376279
14,1,19,vac_dist,0,0.255036
14,1,19,vac_dist,1,0.323533
14,1,19,vac_dist,2,0.181321
14,1,19,vac_dist,3,0.240109
14,1,20,vac_dist,0,0.00411402
14,1,20,vac_dist,1,0.722487
14,1,20,vac_dist,2,0.155077
14,1,20,vac_dist,3,0.118321
14,1,21,vac_dist,0,0.00817287
14,1,21,vac_dist,1,0.110905
14,1,21,vac_dist,2,0.699667
14,1,21,vac_dist,3,0.181254
14,1,22,vac_dist,0,0.672276
14,1,22,vac_dist,1,0.103905
14,1,22,vac_dist,2,0.0267165
14,1,22,vac_dist,3,0.197102
14,1,23,vac_dist,0,0.301742
14,1,23,vac_dist,1,0.182376
14,1,23,vac_dist,2,0.214881
14,1,23,vac_dist,3,0.301002
14,1,24,vac_dist,0,0.0350729
14,1,24,vac_dist,1,0.31853
14,1,24,vac_dist,2,0.519241
14,1,24,vac_dist,3,0.127156
14,1,25,vac_dist,0,0.469048
14,1,25,vac_dist,1,0.0276311
14,1,25,vac_dist,2,0.348361
14,1,25,vac_dist,3,0.15496
14,1,26,vac_dist,0,0.0261524
14,1,26,vac_dist,1,0.348295
14,1,26,vac_dist,2,0.17258
14,1,26,vac_dist,3,0.452973
14,1,27,vac_dist,0,0.25106
14,1,27,vac_dist,1,0.335246
14,1,27,vac_dist,2,0.133778
14,1,27,vac_dist,3,0.279916
14,1,28,vac_dist,0,0.000319204
14,1,28,vac_dist,1,0.865343
14,1,28,vac_dist,2,0.0837911
14,1,28,vac_dist,3,0.0505469
14,1,29,vac_dist,0,0.312588
14,1,29,vac_dist,1,0.493014
14,1,29,vac_dist,2,0.0128106
14,1,29,vac_dist,3,0.181588
14,1,30,vac_dist,0,0.299927
14,1,30,vac_dist,1,0.0717281
14,1,30,vac_dist,2,0.230749
14,1,30,vac_dist,3,0.397596
14,1,31,vac_dist,0,0.538303
14,1,31,vac_dist,1,0.224159
14,1,31,vac_dist,2,0.084527
14,1,31,vac_dist,3,0.153011
14,1,32,vac_dist,0,0.415328
14,1,32,vac_dist,1,0.0117784
14,1,32,vac_dist,2,0.256961
14,1,32,vac_dist,3,0.315932
14,1,33,vac_dist,0,0.689768
14,1,33,vac_dist,1,0.0822124
14,1,33,vac_dist,2,0.155365
14,1,33,vac_dist,3,0.0726543
14,1,34,vac_dist,0,0.0125604
14,1,34,vac_dist,1,0.0699573
14,1,34,vac_dist,2,0.439001
14,1,34,vac_dist,3,0.478482
14,1,35,vac_dist,0,0.183789
14,1,35,vac_dist,1,0.0703003
14,1,35,vac_dist,2,0.555539
14,1,35,vac_dist,3,0.190372
14,1,36,vac_dist,0,0.581089
14,1,36,vac_dist,1,0.292169
14,1,36,vac_dist,2,0.0817719
14,1,36,vac_dist,3,0.0449708
14,1,37,vac_dist,0,0.00635691
14,1,37,vac_dist,1,0.523446
14,1,37,vac_dist,2,0.451843
14,1,37,vac_dist,3,0.0183544
14,1,38,vac_dist,0,0.160437
14,1,38,vac_dist,1,0.278165
14,1,38,vac_dist,2,0.5142
14,1,38,vac_dist,3,0.0471979
14,1,39,vac_dist,0,0.244465
14,1,39,vac_dist,1,0.4175
14,1,39,vac_dist,2,0.145477
14,1,39,vac_dist,3,0.192558
14,1,40,vac_dist,0,0.0217894
14,1,40,vac_dist,1,0.0476881
14,1,40,vac_dist,2,0.0739208
14,1,40,vac_dist,3,0.856602
14,1,41,vac_dist,0,0.0799271
14,1,41,vac_dist,1,0.529398
14,1,41,vac_dist,2,0.0288644
14,1,41,vac_dist,3,0.36181
14,1,42,vac_dist,0,0.571457
14,1,42,vac_dist,1,0.193443
14,1,42,vac_dist,2,0.0292415
14,1,42,vac_dist,3,0.205858
14,1,43,vac_dist,0,0.810441
14,1,43,vac_dist,1,0.00660098
14,1,43,vac_dist,2,0.0542423
14,1,43,vac_dist,3,0.128716
14,1,44,vac_dist,0,0.26242
14,1,44,vac_dist,1,0.229782
14,1,44,vac_dist,2,0.503066
14,1,44,vac_dist,3,0.00473217
14,1,45,vac_dist,0,0.0396222
14,1,45,vac_dist,1,0.480669
14,1,45,vac_dist,2,0.366582
14,1,45,vac_dist,3,0.113127
14,1,46,vac_dist,0,0.0358562
14,1,46,vac_dist,1,0.0958035
14,1,46,vac_dist,2,0.032343
14,1,46,vac_dist,3,0.835997
14,1,47,vac_dist,0,0.440132
14,1,47,vac_dist,1,0.130004
14,1,47,vac_dist,2,0.253212
14,1,47,vac_dist,3,0.176653
14,1,48,vac_dist,0,0.27266
14,1,48,vac_dist,1,0.328735
14,1,48,vac_dist,2,0.0567071
14,1,48,vac_dist,3,0.341898
14,1,49,vac_dist,0,0.185777
14,1,49,vac_dist,1,0.60888
14,1,49,vac_dist,2,0.200426
14,1,49,vac_dist,3,0.00491665
15,0,0,vac_dist,0,0.0504087
15,0,0,vac_dist,1,0.0270782
15,0,0,vac_dist,2,0.77608
15,0,0,vac_dist,3,0.146433
15,0,1,vac_dist,0,0.165491
15,0,1,vac_dist,1,0.595488
15,0,1,vac_dist,2,0.0811627
15,0,1,vac_dist,3,0.157858
15,0,2,vac_dist,0,0.0936666
15,0,2,vac_dist,1,0.475922
15,0,2,vac_dist,2,0.418202
15,0,2,vac_dist,3,0.0122097
15,0,3,vac_dist,0,0.531031
15,0,3,vac_dist,1,0.0696165
15,0,3,vac_dist,2,0.17305
15,0,3,vac_dist,3,0.226303
15,0,4,vac_dist,0,0.205944
15,0,4,vac_dist,1,0.108715
15,0,4,vac_dist,2,0.476367
15,0,4,vac_dist,3,0.208974
15,0,5,vac_dist,0,0.0714281
15,0,5,vac_dist,1,0.682511
15,0,5,vac_dist,2,0.00781452
15,0,5,vac_dist,3,0.238246
15,0,6,vac_dist,0,0.0299507
15,0,6,vac_dist,1,0.17169
15,0,6,vac_dist,2,0.644883
15,0,6,vac_dist,3,0.153477
15,0,7,vac_dist,0,0.278662
15,0,7,vac_dist,1,0.101767
15,0,7,vac_dist,2,0.373976
15,0,7,vac_dist,3,0.245596
15,0,8,vac_dist,0,0.524951
15,0,8,vac_dist,1,0.0685681
15,0,8,vac_dist,2,0.344115
15,0,8,vac_dist,3,0.0623662
15,0,9,vac_dist,0,0.388759
15,0,9,vac_dist,1,0.126511
15,0,9,vac_dist,2,0.307391
15,0,9,vac_dist,3,0.17734
15,0,10,vac_dist,0,0.278205
15,0,10,vac_dist,1,0.301277
15,0,10,vac_dist,2,0.17557
15,0,10,vac_dist,3,0.244948
15,0,11,vac_dist,0,0.0521062
15,0,11,vac_dist,1,0.253834
15,0,11,vac_dist,2,0.504846
15,0,11,vac_dist,3,0.189214
15,0,12,vac_dist,0,0.062931
15,0,12,vac_dist,1,0.367197
15,0,12,vac_dist,2,0.102703
15,0,12,vac_dist,3,0.467168
15,0,13,vac_dist,0,0.125878
15,0,13,vac_dist,1,0.588213
15,0,13,vac_dist,2,0.133335
15,0,13,vac_dist,3,0.152574
15,0,14,vac_dist,0,0.39319
15,0,14,vac_dist,1,0.35123
15,0,14,vac_dist,2,0.114749
15,0,14,vac_dist,3,0.140831
15,0,15,vac_dist,0,0.0108349
15,0,15,vac_dist,1,0.896129
15,0,15,vac_dist,2,0.0477018
15,0,15,vac_dist,3,0.0453347
15,0,16,vac_dist,0,0.315723
15,0,16,vac_dist,1,0.00637827
15,0,16,vac_dist,2,0.438808
15,0,16,vac_dist,3,0.239091
15,0,17,vac_dist,0,0.0259258
15,0,17,vac_dist,1,0.404092
15,0,17,vac_dist,2,0.18099
15,0,17,vac_dist,3,0.388992
15,0,18,vac_dist,0,0.0419499
15,0,18,vac_dist,1,0.178371
15,0,18,vac_dist,2,0.283007
15,0,18,vac_dist,3,0.496672
15,0,19,vac_dist,0,0.0540604
15,0,19,vac_dist,1,0.590385
15,0,19,vac_dist,2,0.145688
15,0,19,vac_dist,3,0.209867
15,0,20,vac_dist,0,0.120273
15,0,20,vac_dist,1,0.329262
15,0,20,vac_dist,2,0.418059
15,0,20,vac_dist,3,0.132406
15,0,21,vac_dist,0,0.281497
15,0,21,vac_dist,1,0.292595
15,0,21,vac_dist,2,0.346331
15,0,21,vac_dist,3,0.0795772
15,0,22,vac_dist,0,0.366225
15,0,22,vac_dist,1,0.00112264
15,0,22,vac_dist,2,0.463258
15,0,22,vac_dist,3,0.169395
15,0,23,vac_dist,0,0.0743544
15,0,23,vac_dist,1,0.571115
15,0,23,vac_dist,2,0.199194
15,0,23,vac_dist,3,0.155337
15,0,24,vac_dist,0,0.387942
15,0,24,vac_dist,1,0.236688
15,0,24,vac_dist,2,0.0828205
15,0,24,vac_dist,3,0.292549
15,0,25,vac_dist,0,0.236122
15,0,25,vac_dist,1,0.679977
15,0,25,vac_dist,2,0.0325518
15,0,25,vac_dist,3,0.0513495
15,0,26,vac_dist,0,0.109666
15,0,26,vac_dist,1,0.00588556
15,0,26,vac_dist,2,0.803246
15,0,26,vac_dist,3,0.0812021
15,0,27,vac_dist,0,0.114964
15,0,27,vac_dist,1,0.459867
15,0,27,vac_dist,2,0.226171
15,0,27,vac_dist,3,0.198998
15,0,28,vac_dist,0,0.220308
15,0,28,vac_dist,1,0.49706
15,0,28,vac_dist,2,0.148977
15,0,28,vac_dist,3,0.133655
15,0,29,vac_dist,0,0.0602237
15,0,29,vac_dist,1,0.877789
15,0,29,vac_dist,2,0.014668
15,0,29,vac_dist,3,0.0473189
15,0,30,vac_dist,0,0.00548514
15,0,30,vac_dist,1,0.362727
15,0,30,vac_dist,2,0.374313
15,0,30,vac_dist,3,0.257475
15,0,31,vac_dist,0,0.366724
15,0,31,vac_dist,1,0.132972
15,0,31,vac_dist,2,0.200125
15,0,31,vac_dist,3,0.300178
15,0,32,vac_dist,0,0.509523
15,0,32,vac_dist,1,0.112658
15,0,32,vac_dist,2,0.201492
15,0,32,vac_dist,3,0.176327
15,0,33,vac_dist,0,0.225557
15,0,33,vac_dist,1,0.376058
15,0,33,vac_dist,2,0.353196
15,0,33,vac_dist,3,0.0451887
15,0,34,vac_dist,0,0.266609
15,0,34,vac_dist,1,0.510927
15,0,34,vac_dist,2,0.0565659
15,0,34,vac_dist,3,0.165897
15,0,35,vac_dist,0,0.0544659
15,0,35,vac_dist,1,0.814986
15,0,35,vac_dist,2,0.0742984
15,0,35,vac_dist,3,0.0562492
15,0,36,vac_dist,0,0.311816
15,0,36,vac_dist,1,0.189999
15,0,36,vac_dist,2,0.185295
15,0,36,vac_dist,3,0.31289
15,0,37,vac_dist,0,0.00926823
15,0,37,vac_dist,1,0.707936
15,0,37,vac_dist,2,0.00907791
15,0,37,vac_dist,3,0.273718
15,0,38,vac_dist,0,0.622021
15,0,38,vac_dist,1,0.0336207
15,0,38,vac_dist,2,0.113471
15,0,38,vac_dist,3,0.230887
15,0,39,vac_dist,0,0.705966
15,0,39,vac_dist,1,0.178803
15,0,39,vac_dist,2,0.0693886
15,0,39,vac_dist,3,0.0458425
15,0,40,vac_dist,0,0.364805
15,0,40,vac_dist,1,0.0802791
15,0,40,vac_dist,2,0.0291843
15,0,40,vac_dist,3,0.525731
15,0,41,vac_dist,0,0.0801706
15,0,41,vac_dist,1,0.21376
15,0,41,vac_dist,2,0.252301
15,0,41,vac_dist,3,0.453769
15,0,42,vac_dist,0,0.333283
15,0,42,vac_dist,1,0.191672
15,0,42,vac_dist,2,0.356373
15,0,42,vac_dist,3,0.118672
15,0,43,vac_dist,0,0.257747
15,0,43,vac_dist,1,0.184462
15,0,43,vac_dist,2,0.0396744
15,0,43,vac_dist,3,0.518117
15,0,44,vac_dist,0,0.0703852
15,0,44,vac_dist,1,0.229185
15,0,44,vac_dist,2,0.666961
15,0,44,vac_dist,3,0.0334687
15,0,45,vac_dist,0,0.308448
15,0,45,vac_dist,1,0.315058
15,0,45,vac_dist,2,0.307616
15,0,45,vac_dist,3,0.068878
15,0,46,vac_dist,0,0.556376
15,0,46,vac_dist,1,0.276372
15,0,46,vac_dist,2,0.00376611
15,0,46,vac_dist,3,0.163486
15,0,47,vac_dist,0,0.344414
15,0,47,vac_dist,1,0.017296
15,0,47,vac_dist,2,0.0922827
15,0,47,vac_dist,3,0.546007
15,0,48,vac_dist,0,0.144534
15,0,48,vac_dist,1,0.125075
15,0,48,vac_dist,2,0.182575
15,0,48,vac_dist,3,0.547816
15,0,49,vac_dist,0,0.134699
15,0,49,vac_dist,1,0.697252
15,0,49,vac_dist,2,0.124434
15,0,49,vac_dist,3,0.0436145
15,1,0,vac_dist,0,0.474858
15,1,0,vac_dist,1,0.307459
15,1,0,vac_dist,2,0.0251984
15,1,0,vac_dist,3,0.192485
15,1,1,vac_dist,0,0.358682
15,1,1,vac_dist,1,0.205712
15,1,1,vac_dist,2,0.129354
15,1,1,vac_dist,3,0.306252
15,1,2,vac_dist,0,0.0125052
15,1,2,vac_dist,1,0.45595
15,1,2,vac_dist,2,0.333047
15,1,2,vac_dist,3,0.198497
15,1,3,vac_dist,0,0.127815
15,1,3,vac_dist,1,0.642067
15,1,3,vac_dist,2,0.059177
15,1,3,vac_dist,3,0.170942
15,1,4,vac_dist,0,0.777419
15,1,4,vac_dist,1,0.0222766
15,1,4,vac_dist,2,0.0772355
15,1,4,vac_dist,3,0.123068
15,1,5,vac_dist,0,0.0991604
15,1,5,vac_dist,1,0.152312
15,1,5,vac_dist,2,0.502812
15,1,5,vac_dist,3,0.245715
15,1,6,vac_dist,0,0.765077
15,1,6,vac_dist,1,0.101359
15,1,6,vac_dist,2,0.0262198
